date,position_open,entry_date,entry_price,spy_close,underlying_return_from_entry_pct,leveraged_return_from_entry_pct,equity,running_peak,drawdown_pct,exit_reason
2007-09-07,True,2007-09-04,149.08,146.07,-2.0190501744030143,-3.6342903139254257,76.3738410189189,108.1156954487452,-29.359154836935108,STOP_LOSS
2007-09-10,False,,,145.79,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-11,False,,,147.49,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-12,False,,,147.87,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-13,False,,,148.91,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-14,False,,,148.9,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-17,False,,,148.1,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-18,False,,,152.46,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-19,False,,,153.36,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-20,False,,,152.28,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-21,False,,,151.97,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-24,False,,,151.69,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-25,False,,,151.39,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-26,False,,,152.37,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-27,False,,,153.09,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-09-28,False,,,152.58,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-01,False,,,154.3,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-02,False,,,154.09,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-03,False,,,153.78,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-04,False,,,154.02,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-05,False,,,155.85,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-08,False,,,155.02,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-09,False,,,156.48,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-10,False,,,156.22,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-11,False,,,155.47,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-12,False,,,156.33,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-15,False,,,155.01,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-16,False,,,153.78,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-17,False,,,154.25,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-18,False,,,153.69,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-19,False,,,149.67,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-22,False,,,150.54,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-23,False,,,151.76,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-24,False,,,151.48,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-25,False,,,151.84,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-26,False,,,153.62,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-29,False,,,154.13,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-30,False,,,153.06,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-10-31,False,,,154.65,,,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-11-01,True,2007-11-01,151.03,151.03,0.0,0.0,76.3738410189189,108.1156954487452,-29.359154836935108,
2007-11-02,True,2007-11-01,151.03,151.2,0.11256041845990605,0.2026087532278309,76.52858110599954,108.1156954487452,-29.216030301280615,
2007-11-05,True,2007-11-01,151.03,150.05,-0.6488777064159401,-1.1679798715486922,75.48180992868932,108.1156954487452,-30.184225689531587,
2007-11-06,True,2007-11-01,151.03,152.07,0.68860491293119,1.239488843276142,77.32048625752985,108.1156954487452,-28.483569442342947,
2007-11-07,True,2007-11-01,151.03,147.91,-2.0658147387936254,-3.7184665298285258,73.53390530308594,108.1156954487452,-31.985911020711665,STOP_LOSS
2007-11-08,False,,,147.16,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-09,False,,,145.14,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-12,False,,,143.7,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-13,False,,,148.08,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-14,False,,,147.67,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-15,False,,,145.54,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-16,False,,,145.79,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-19,False,,,143.76,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-20,False,,,144.64,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-21,False,,,141.68,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-23,False,,,144.13,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-26,False,,,140.95,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-27,False,,,142.57,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-28,False,,,147.13,,,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-29,True,2007-11-29,147.18,147.18,0.0,0.0,73.53390530308594,108.1156954487452,-31.985911020711665,
2007-11-30,True,2007-11-29,147.18,148.66,1.0055714091588452,1.8100285364859214,74.86488997306434,108.1156954487452,-30.754836601355617,
2007-12-03,True,2007-11-29,147.18,147.68,0.33972007066176424,0.6114961271911756,73.98356228618674,108.1156954487452,-31.57000750065896,
2007-12-04,True,2007-11-29,147.18,146.36,-0.5571409158853013,-1.0028536485935424,72.79646785080062,108.1156954487452,-32.667992793598124,
2007-12-05,True,2007-11-29,147.18,148.81,1.107487430357379,1.9934773746432821,74.99978706799457,108.1156954487452,-30.630065545339814,
2007-12-06,True,2007-11-29,147.18,150.94,2.5546949313765444,4.59845087647778,76.91532581600404,108.1156954487452,-28.85831654991521,RAW_DECISION
2007-12-07,False,,,150.91,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-10,False,,,152.08,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-11,False,,,147.91,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-12,False,,,149.37,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-13,False,,,149.06,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-14,False,,,147.17,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-17,False,,,145.07,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-18,False,,,145.88,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-19,False,,,145.88,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-20,False,,,146.8,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-21,False,,,148.13,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-24,False,,,149.23,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-26,False,,,149.55,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-27,False,,,147.67,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-28,False,,,147.3,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2007-12-31,False,,,146.21,,,76.91532581600404,108.1156954487452,-28.85831654991521,
2008-01-02,True,2008-01-02,144.93,144.93,0.0,0.0,76.91532581600404,108.1156954487452,-28.85831654991521,
2008-01-03,True,2008-01-02,144.93,144.86,-0.04829917891395752,-0.08693852204512353,76.84845676851342,108.1156954487452,-28.920166078064735,
2008-01-04,True,2008-01-02,144.93,141.31,-2.4977575381218586,-4.495963568619346,73.45724078863164,108.1156954487452,-32.05682071993351,STOP_LOSS
2008-01-07,False,,,141.19,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-08,False,,,138.91,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-09,False,,,140.37,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-10,False,,,141.29,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-11,False,,,140.15,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-14,False,,,141.28,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-15,False,,,138.17,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-16,False,,,136.98,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-17,False,,,133.43,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-18,False,,,132.06,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-22,False,,,130.72,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-23,False,,,133.86,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-24,False,,,134.99,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-25,False,,,133.04,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-28,False,,,135.24,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-29,False,,,135.91,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-30,False,,,135.23,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-01-31,False,,,137.37,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-01,False,,,139.58,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-04,False,,,137.82,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-05,False,,,134.13,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-06,False,,,133.05,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-07,False,,,133.93,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-08,False,,,133.07,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-11,False,,,133.75,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-12,False,,,134.99,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-13,False,,,136.37,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-14,False,,,135.17,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-15,False,,,135.14,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-19,False,,,135.52,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-20,False,,,135.92,,,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-21,True,2008-02-21,134.79,134.79,0.0,0.0,73.45724078863164,108.1156954487452,-32.05682071993351,
2008-02-22,True,2008-02-21,134.79,135.62,0.6157726834334909,1.1083908301802836,74.27143410963627,108.1156954487452,-31.303744751060314,
2008-02-25,True,2008-02-21,134.79,137.33,1.8844127902663654,3.391943022479458,75.94886854206756,108.1156954487452,-29.752226791092596,
2008-02-26,True,2008-02-21,134.79,138.36,2.6485644335633385,4.767415980414009,76.95925302476006,108.1156954487452,-28.81768673333428,
2008-02-27,True,2008-02-21,134.79,138.22,2.544699161658892,4.580458490986006,76.82191921157855,108.1156954487452,-28.944711595553862,
2008-02-28,True,2008-02-21,134.79,136.87,1.543141182580321,2.7776541286445777,75.49762887018545,108.1156954487452,-30.16959419552836,
2008-02-29,True,2008-02-21,134.79,133.82,-0.7196379553379373,-1.2953483196082871,72.50571365444549,108.1156954487452,-32.9369215510263,
2008-03-03,True,2008-02-21,134.79,133.5,-0.9570442911195132,-1.7226797240151237,72.19180779574492,108.1156954487452,-33.22726409324245,
2008-03-04,True,2008-02-21,134.79,132.99,-1.335410638771406,-2.4037391497885308,71.69152033344086,108.1156954487452,-33.689997519899485,STOP_LOSS
2008-03-05,False,,,133.83,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-06,False,,,131.06,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-07,False,,,129.71,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-10,False,,,128.0,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-11,False,,,132.6,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-12,False,,,131.36,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-13,False,,,131.65,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-14,False,,,129.61,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-17,False,,,128.3,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-18,False,,,133.63,,,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-19,True,2008-03-19,130.32,130.32,0.0,0.0,71.69152033344086,108.1156954487452,-33.689997519899485,
2008-03-20,True,2008-03-19,130.32,132.08,1.3505217925107615,2.4309392265193708,73.43429762331459,108.1156954487452,-32.07804165850475,RAW_DECISION
2008-03-24,False,,,134.72,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-03-25,False,,,134.85,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-03-26,False,,,133.2,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-03-27,False,,,132.78,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-03-28,False,,,131.51,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-03-31,False,,,131.97,,,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-04-01,True,2008-04-01,136.61,136.61,0.0,0.0,73.43429762331459,108.1156954487452,-32.07804165850475,
2008-04-02,True,2008-04-01,136.61,136.7,0.06588097503841261,0.1185857550691427,73.52138023963091,108.1156954487452,-31.99749589134775,RAW_DECISION
2008-04-03,False,,,137.04,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-04,False,,,136.89,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-07,False,,,136.96,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-08,False,,,136.82,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-09,False,,,135.83,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-10,False,,,136.02,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-11,False,,,133.38,,,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-14,True,2008-04-14,132.93,132.93,0.0,0.0,73.52138023963091,108.1156954487452,-31.99749589134775,
2008-04-15,True,2008-04-14,132.93,133.24,0.23320544647558172,0.4197698036560471,73.83000079310804,108.1156954487452,-31.71204191336965,
2008-04-16,True,2008-04-14,132.93,136.85,2.9489204844654893,5.308056872037881,77.42393691585774,108.1156954487452,-28.387884298850597,
2008-04-17,True,2008-04-14,132.93,137.05,3.0993756112239534,5.578876100203116,77.62304695035914,108.1156954487452,-28.203720442090507,
2008-04-18,True,2008-04-14,132.93,138.48,4.175129767546815,7.515233581584266,79.0466836970439,108.1156954487452,-26.8869488662561,
2008-04-21,True,2008-04-14,132.93,138.55,4.227789061912279,7.610020311442103,79.11637220911942,108.1156954487452,-26.822491516390045,
2008-04-22,True,2008-04-14,132.93,137.94,3.7689009252990235,6.784021665538242,78.50908660389022,108.1156954487452,-27.38419127950824,
2008-04-23,True,2008-04-14,132.93,137.72,3.603400285864744,6.486120514556539,78.29006556593875,108.1156954487452,-27.586771521944286,
2008-04-24,True,2008-04-14,132.93,138.32,4.05476566614007,7.298578199052126,78.88739566944284,108.1156954487452,-27.034279951664118,
2008-04-25,True,2008-04-14,132.93,139.6,5.017678477394116,9.03182125930941,80.16169989025161,108.1156954487452,-25.855631268399726,
2008-04-28,True,2008-04-14,132.93,139.63,5.040246746407884,9.072444143534192,80.1915663954268,108.1156954487452,-25.82800668988573,
2008-04-29,True,2008-04-14,132.93,139.08,4.626495147822163,8.327691266079894,79.64401380054804,108.1156954487452,-26.3344572959759,
2008-04-30,True,2008-04-14,132.93,138.26,4.009629128112535,7.217332430602563,78.82766265909243,108.1156954487452,-27.089529108692144,
2008-05-01,True,2008-04-14,132.93,141.12,6.161137440758302,11.090047393364944,81.67493615246204,108.1156954487452,-24.455985957023263,
2008-05-02,True,2008-04-14,132.93,141.51,6.454524937937256,11.61814488828706,82.06320071973968,108.1156954487452,-24.09686643634117,
2008-05-05,True,2008-04-14,132.93,140.83,5.942977506958558,10.697359512525404,81.38622660243504,108.1156954487452,-24.72302354932535,
2008-05-06,True,2008-04-14,132.93,142.05,6.860753780185069,12.349356804333125,82.6007978128934,108.1156954487452,-23.59962402308898,
2008-05-07,True,2008-04-14,132.93,139.52,4.957496426690744,8.92349356804334,80.08205587645107,108.1156954487452,-25.929296811103754,
2008-05-08,True,2008-04-14,132.93,139.16,4.686677198525535,8.436018957345963,79.72365781434858,108.1156954487452,-26.260791753271874,
2008-05-09,True,2008-04-14,132.93,138.9,4.491085533739558,8.083953960731206,79.46481476949681,108.1156954487452,-26.50020476705994,
2008-05-12,True,2008-04-14,132.93,140.46,5.664635522455419,10.196343940419755,81.01787303860749,108.1156954487452,-25.063726684331478,
2008-05-13,True,2008-04-14,132.93,140.48,5.6796810351312566,10.223425863236262,81.03778404205761,108.1156954487452,-25.045310298655497,
2008-05-14,True,2008-04-14,132.93,140.77,5.897840968931023,10.616113744075841,81.32649359208465,108.1156954487452,-24.778272706353366,
2008-05-15,True,2008-04-14,132.93,142.53,7.221846084405326,12.999322951929587,83.07866189569668,108.1156954487452,-23.157630766864845,
2008-05-16,True,2008-04-14,132.93,142.66,7.319641916798303,13.175355450236946,83.20808341812256,108.1156954487452,-23.037924259970822,
2008-05-19,True,2008-04-14,132.93,143.05,7.613029413977279,13.703452945159103,83.59634798540024,108.1156954487452,-22.678804739288694,
2008-05-20,True,2008-04-14,132.93,141.89,6.74038967877828,12.132701421800904,82.44150978529225,108.1156954487452,-23.74695510849708,
2008-05-21,True,2008-04-14,132.93,139.49,4.934928157676977,8.882870683818558,80.05218937127587,108.1156954487452,-25.956921389617747,RAW_DECISION
2008-05-22,False,,,139.51,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-05-23,False,,,137.64,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-05-27,False,,,138.66,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-05-28,False,,,139.3,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-05-29,False,,,140.0,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-05-30,False,,,140.35,,,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-06-02,True,2008-06-02,138.9,138.9,0.0,0.0,80.05218937127587,108.1156954487452,-25.956921389617747,
2008-06-03,True,2008-06-02,138.9,138.09,-0.5831533477321793,-1.0496760259179228,79.21190073122317,108.1156954487452,-26.734133834642503,
2008-06-04,True,2008-06-02,138.9,138.02,-0.6335493160547156,-1.1403887688984882,79.13928319442849,108.1156954487452,-26.801300342237234,
2008-06-05,True,2008-06-02,138.9,140.78,1.3534917206623476,2.4362850971922256,82.00248893090436,108.1156954487452,-24.153020899930688,
2008-06-06,True,2008-06-02,138.9,136.29,-1.8790496760259234,-3.382289416846662,77.34459264221717,108.1156954487452,-28.46127260136416,STOP_LOSS
2008-06-09,False,,,136.62,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-10,False,,,135.94,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-11,False,,,133.94,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-12,False,,,134.45,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-13,False,,,136.15,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-16,False,,,136.23,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-17,False,,,135.57,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-18,False,,,134.25,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-19,False,,,134.42,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-20,False,,,131.58,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-23,False,,,131.45,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-24,False,,,131.13,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-25,False,,,131.86,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-26,False,,,128.19,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-27,False,,,127.68,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-06-30,False,,,128.04,,,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-07-01,True,2008-07-01,128.42,128.42,0.0,0.0,77.34459264221717,108.1156954487452,-28.46127260136416,
2008-07-02,True,2008-07-01,128.42,126.14,-1.7754243887244892,-3.1957638997040805,74.87284207218401,108.1156954487452,-30.747481425877478,STOP_LOSS
2008-07-03,False,,,126.28,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-07,False,,,125.0,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-08,False,,,127.2,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-09,False,,,124.76,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-10,False,,,125.35,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-11,False,,,123.93,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-14,False,,,122.75,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-15,False,,,121.03,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-16,False,,,124.01,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-17,False,,,125.29,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-18,False,,,126.05,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-21,False,,,126.13,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-22,False,,,127.42,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-23,False,,,128.21,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-24,False,,,125.43,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-25,False,,,125.43,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-28,False,,,123.59,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-29,False,,,126.25,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-30,False,,,128.59,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-07-31,False,,,126.83,,,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-08-01,True,2008-08-01,126.1,126.1,0.0,0.0,74.87284207218401,108.1156954487452,-30.747481425877478,
2008-08-04,True,2008-08-01,126.1,125.02,-0.8564631245043586,-1.5416336241078454,73.71857716347407,108.1156954487452,-31.815101537757673,
2008-08-05,True,2008-08-01,126.1,128.36,1.7922283901665503,3.2260111022997906,77.28824827004006,108.1156954487452,-28.513387488054054,
2008-08-06,True,2008-08-01,126.1,128.93,2.244250594766073,4.039651070578931,77.89744363852587,108.1156954487452,-27.949921317895054,
2008-08-07,True,2008-08-01,126.1,127.01,0.7216494845361021,1.2989690721649838,75.84541713415261,108.1156954487452,-29.847912627904314,
2008-08-08,True,2008-08-01,126.1,129.37,2.5931800158604412,4.667724028548794,78.36769971244475,108.1156954487452,-27.51496497601793,
2008-08-11,True,2008-08-01,126.1,130.71,3.6558287073751083,6.580491673275195,79.79984321028857,108.1156954487452,-26.190325207573984,
2008-08-12,True,2008-08-01,126.1,129.35,2.577319587628857,4.639175257731942,78.34632443635749,108.1156954487452,-27.53473571883056,
2008-08-13,True,2008-08-01,126.1,128.57,1.9587628865979312,3.525773195876276,77.51268866895586,108.1156954487452,-28.305794688521814,
2008-08-14,True,2008-08-01,126.1,129.54,2.7279936558286977,4.910388580491656,78.5493895591861,108.1156954487452,-27.346913662110893,
2008-08-15,True,2008-08-01,126.1,130.17,3.227597145122907,5.809674861221232,79.22271075593356,108.1156954487452,-26.724135263514114,
2008-08-18,True,2008-08-01,126.1,128.39,1.8160190325138714,3.2688342585249686,77.32031118417086,108.1156954487452,-28.483731373835187,
2008-08-19,True,2008-08-01,126.1,126.99,0.7057890563045177,1.2704203013481319,75.82404185806537,108.1156954487452,-29.867683370716925,
2008-08-20,True,2008-08-01,126.1,127.58,1.1736716891356025,2.1126090404440845,76.4546125026384,108.1156954487452,-29.28444645774534,
2008-08-21,True,2008-08-01,126.1,127.8,1.3481363996827866,2.426645519429016,76.68974053959784,108.1156954487452,-29.06696828680677,
2008-08-22,True,2008-08-01,126.1,129.65,2.815226011102312,5.0674068199841615,78.66695357766584,108.1156954487452,-27.238174576641594,
2008-08-25,True,2008-08-01,126.1,127.02,0.729579698651861,1.3132434575733498,75.8561047721962,108.1156954487452,-29.838027256498034,
2008-08-26,True,2008-08-01,126.1,127.39,1.0229976209357616,1.841395717684371,76.2515473798098,108.1156954487452,-29.472268514465007,
2008-08-27,True,2008-08-01,126.1,128.63,2.0063441712926178,3.611419508326712,77.57681449721751,108.1156954487452,-28.24648246008403,
2008-08-28,True,2008-08-01,126.1,130.19,3.2434575733544913,5.838223632038084,79.2440860320208,108.1156954487452,-26.704364520701496,
2008-08-29,True,2008-08-01,126.1,128.79,2.1332275971451153,3.8398096748612076,77.7478167059153,108.1156954487452,-28.088316517583255,
2008-09-02,True,2008-08-01,126.1,127.99,1.4988104678826275,2.6978588421887295,76.89280566242644,108.1156954487452,-28.879146230087105,
2008-09-03,True,2008-08-01,126.1,127.88,1.4115781126090354,2.5408406026962638,76.77524164394671,108.1156954487452,-28.987885315556394,
2008-09-04,True,2008-08-01,126.1,124.03,-1.6415543219666873,-2.954797779540037,72.6605009971566,108.1156954487452,-32.7937533069812,STOP_LOSS
2008-09-05,False,,,124.42,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-08,False,,,126.99,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-09,False,,,123.22,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-10,False,,,123.72,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-11,False,,,125.51,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-12,False,,,126.09,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-15,False,,,120.09,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-16,False,,,122.1,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-17,False,,,116.61,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-18,False,,,120.07,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-19,False,,,124.12,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-22,False,,,121.31,,,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-23,True,2008-09-23,118.55,118.55,0.0,0.0,72.6605009971566,108.1156954487452,-32.7937533069812,
2008-09-24,True,2008-09-23,118.55,118.93,0.3205398566005879,0.5769717418810583,73.0797315554194,108.1156954487452,-32.4059922547836,RAW_DECISION
2008-09-25,False,,,120.79,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-09-26,False,,,120.85,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-09-29,False,,,111.38,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-09-30,False,,,115.99,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-10-01,False,,,116.06,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-10-02,False,,,111.85,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-10-03,False,,,110.34,,,73.0797315554194,108.1156954487452,-32.4059922547836,
2008-10-06,False,,,104.72,,,73.0797315554194,108.1156954487452,-32.4059922547836,
